,detid,timestamp,flow,vehicleTypeFlow,speed,vehicleTypeSpeed,occupancy_percentage
4949,10533031,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4950,10533032,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4951,10534001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4952,10534002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4953,10534003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4954,10534004,2024-03-07T20:05:00.000+01:00,4,anyVehicle,0,,0
4955,10534005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4956,10534006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4957,10534007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4958,10534008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4959,10534009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4960,10534010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4961,10534011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4962,10534012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4963,10534013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4964,10534014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4965,10534015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4966,10535001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4967,10535002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4968,10535003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4969,10535004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4970,10536001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4971,10537016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4972,10537017,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4973,10537018,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4974,10537019,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4975,10537020,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4976,10537021,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4977,10537022,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4978,10537023,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4979,10537024,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4980,10537025,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4981,10537026,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4982,10537027,2024-03-07T20:05:00.000+01:00,165,anyVehicle,0,,0
4983,10537028,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4984,10537029,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4985,10539001,2024-03-07T20:05:00.000+01:00,5,anyVehicle,0,,0
4986,10539002,2024-03-07T20:05:00.000+01:00,4,anyVehicle,0,,0
4987,10539003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4988,10540001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4989,10540002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4990,10540003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4991,10540004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4992,10540005,2024-03-07T20:05:00.000+01:00,2,anyVehicle,0,,0
4993,10540006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4994,10541001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4995,10541002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4996,10541003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4997,10541004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4998,10541005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
4999,10544001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5000,10544002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5001,10544003,2024-03-07T20:05:00.000+01:00,10,anyVehicle,0,,0
5002,10544004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5003,10547001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5004,10547002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5005,10547003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5006,10547004,2024-03-07T20:05:00.000+01:00,113,anyVehicle,0,,0
5007,10547005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5008,10547006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5009,10547007,2024-03-07T20:05:00.000+01:00,54,anyVehicle,0,,0
5010,10547008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5011,10547009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5012,10547010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5013,10547011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5014,10547012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5015,10547013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5016,10547014,2024-03-07T20:05:00.000+01:00,33,anyVehicle,0,,0
5017,10547015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5018,10547016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5019,10547017,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5020,10547018,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5021,10547019,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5022,10547020,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5023,10547037,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5024,10547038,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5025,10547039,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5026,10547040,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5027,10548001,2024-03-07T20:05:00.000+01:00,65,anyVehicle,0,,0
5028,10548002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5029,10548003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5030,10548004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5031,10548005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5032,10548006,2024-03-07T20:05:00.000+01:00,56,anyVehicle,0,,0
5033,10548007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5034,10548008,2024-03-07T20:05:00.000+01:00,1,anyVehicle,0,,0
5035,10548009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5036,10548010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5037,10549001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5038,10549002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5039,10549003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5040,10551001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5041,10551002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5042,10551003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5043,10551004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5044,10551005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5045,10551006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5046,10551007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5047,10551008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5048,10551009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5049,10551010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5050,10551011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5051,10551012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5052,10551013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5053,10551014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5054,10552001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5055,10552002,2024-03-07T20:05:00.000+01:00,6,anyVehicle,0,,0
5056,10552003,2024-03-07T20:05:00.000+01:00,62,anyVehicle,0,,0
5057,10552004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5058,10552005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5059,10552006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5060,10552007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5061,10552008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5062,10552009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5063,10556001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5064,10556002,2024-03-07T20:05:00.000+01:00,72,anyVehicle,0,,0
5065,10556003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5066,10556004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5067,10556005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5068,10556006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5069,10556007,2024-03-07T20:05:00.000+01:00,40,anyVehicle,0,,0
5070,10556008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5071,10556009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5072,10556010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5073,10558001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5074,10558002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5075,10558003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5076,10558004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5077,10558005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5078,10558006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5079,10559002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5080,10559003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5081,10559004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5082,10559005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5083,10559006,2024-03-07T20:05:00.000+01:00,2,anyVehicle,0,,0
5084,10559007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5085,10559008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5086,10559023,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5087,10559024,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5088,10560001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5089,10560002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5090,10560003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5091,10560004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5092,10560005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5093,10560006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5094,10560007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5095,10560008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5096,10560009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5097,10560010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5098,10560011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5099,10560012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5100,10560013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5101,10560014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5102,10560015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5103,10560016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5104,10560017,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5105,10560018,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5106,10560019,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5107,10560020,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5108,10561001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5109,10561002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5110,10561003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5111,10561004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5112,10561005,2024-03-07T20:05:00.000+01:00,27,anyVehicle,0,,0
5113,10561006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5114,10561007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5115,10561008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5116,10561009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5117,10562001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5118,10563001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5119,10563002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5120,10563003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5121,10563004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5122,10564001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5123,10564002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5124,10564003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5125,10565001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5126,10565002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5127,10565003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5128,10565004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5129,10565005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5130,10565006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5131,10565007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5132,10565008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5133,10565009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5134,10565010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5135,10565011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5136,10565012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5137,10566001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5138,10566002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5139,10566003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5140,10566004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5141,10566005,2024-03-07T20:05:00.000+01:00,39,anyVehicle,0,,0
5142,10566006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5143,10566007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5144,10566008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5145,10566009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5146,10566010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5147,10566011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5148,10566012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5149,10566013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5150,10566014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5151,10568001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5152,10568002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5153,10568003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5154,10568004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5155,10568005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5156,10568006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5157,10568007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5158,10568008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5159,10568009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5160,10568010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5161,10568011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5162,10569001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5163,10569002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5164,10569003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5165,10569004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5166,10570010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5167,10570011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5168,10570012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5169,10570013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5170,10570014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5171,10570015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5172,10570016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5173,10570017,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5174,10570018,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5175,10571001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5176,10571002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5177,10571003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5178,10571004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5179,10572001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5180,10572002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5181,10572003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5182,10572004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5183,10573013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5184,10573014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5185,10573015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5186,10573016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5187,10573017,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5188,10573018,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5189,10573019,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5190,10574001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5191,10574002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5192,10574003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5193,10574004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5194,10574005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5195,10574006,2024-03-07T20:05:00.000+01:00,1,anyVehicle,0,,0
5196,10574007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5197,10574008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5198,10574009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5199,10574010,2024-03-07T20:05:00.000+01:00,1,anyVehicle,0,,0
5200,10575001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5201,10575002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5202,10575003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5203,10575004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5204,10575005,2024-03-07T20:05:00.000+01:00,19,anyVehicle,0,,0
5205,10575006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5206,10575007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5207,10575008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5208,10575009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5209,10575010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5210,10575011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5211,10575012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5212,10575013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5213,10575014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5214,10575015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5215,10575016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5216,10575017,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5217,10575018,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5218,10575019,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5219,10575020,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5220,10575021,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5221,10575022,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5222,10575023,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5223,10575024,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5224,10575025,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5225,10575026,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5226,10575027,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5227,10575028,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5228,10575029,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5229,10576001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5230,10576002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5231,10576003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5232,10576004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5233,10577001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5234,10577002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5235,10578001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5236,10578002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5237,10578003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5238,10578004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5239,10580001,2024-03-07T20:05:00.000+01:00,33,anyVehicle,0,,0
5240,10580002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5241,10580003,2024-03-07T20:05:00.000+01:00,48,anyVehicle,0,,0
5242,10580004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5243,10580005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5244,10580006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5245,10580007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5246,10580008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5247,10580009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5248,10580010,2024-03-07T20:05:00.000+01:00,17,anyVehicle,0,,0
5249,10580011,2024-03-07T20:05:00.000+01:00,37,anyVehicle,0,,0
5250,10580012,2024-03-07T20:05:00.000+01:00,4,anyVehicle,0,,0
5251,10580013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5252,10580014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5253,10580015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5254,10580016,2024-03-07T20:05:00.000+01:00,61,anyVehicle,0,,0
5255,10580017,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5256,10580018,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5257,10580019,2024-03-07T20:05:00.000+01:00,23,anyVehicle,0,,0
5258,10580020,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5259,10580021,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5260,10580022,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5261,10581007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5262,10581008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5263,10581009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5264,10581010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5265,10581011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5266,10581012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5267,10581013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5268,10581014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5269,10581015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5270,10582001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5271,10582002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5272,10582003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5273,10582004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5274,10582005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5275,10582006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5276,10583001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5277,10583002,2024-03-07T20:05:00.000+01:00,72,anyVehicle,0,,0
5278,10583003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5279,10583004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5280,10584001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5281,10584002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5282,10584003,2024-03-07T20:05:00.000+01:00,41,anyVehicle,0,,0
5283,10584004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5284,10584005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5285,10584006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5286,10584007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5287,10584008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5288,10584009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5289,10584010,2024-03-07T20:05:00.000+01:00,2,anyVehicle,0,,0
5290,10584011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5291,10584012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5292,10584030,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5293,10586001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5294,10586002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5295,10586003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
5296,10586004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
