,detid,type,location_desc,lat,lon
6517,10702009,LZA-Detektor,Elektra-/ Englschalkinger Str.,,
6518,10702010,LZA-Detektor,Elektra-/ Englschalkinger Str.,,
6519,10702011,LZA-Detektor,Elektra-/ Englschalkinger Str.,,
6520,10702012,LZA-Detektor,Elektra-/ Englschalkinger Str.,,
6521,10702013,LZA-Detektor,Elektra-/ Englschalkinger Str.,,
6522,10705001,LZA-Detektor,HÃ¶glwÃ¶rther-/ Aichacher Str.,,
6523,10705002,LZA-Detektor,HÃ¶glwÃ¶rther-/ Aichacher Str.,,
6524,10706001,LZA-Detektor,Haldenberger-/ Waldhornstr.,,
6525,10706002,LZA-Detektor,Haldenberger-/ Waldhornstr.,,
6526,10706003,LZA-Detektor,Haldenberger-/ Waldhornstr.,,
6527,10706004,LZA-Detektor,Haldenberger-/ Waldhornstr.,,
6528,10706005,LZA-Detektor,Haldenberger-/ Waldhornstr.,,
6529,10706006,LZA-Detektor,Haldenberger-/ Waldhornstr.,,
6530,10706007,LZA-Detektor,Haldenberger-/ Waldhornstr.,,
6531,10706008,LZA-Detektor,Haldenberger-/ Waldhornstr.,,
6532,10706009,LZA-Detektor,Haldenberger-/ Waldhornstr.,,
6533,10706010,LZA-Detektor,Haldenberger-/ Waldhornstr.,,
6534,10707001,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6535,10707002,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6536,10707003,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6537,10707004,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6538,10707005,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6539,10707006,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6540,10707007,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6541,10707008,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6542,10707009,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6543,10707010,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6544,10707011,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6545,10707012,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6546,10707013,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6547,10707014,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6548,10707015,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6549,10707016,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6550,10707017,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6551,10707018,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6552,10707019,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6553,10707020,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6554,10707032,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6555,10707033,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6556,10707034,LZA-Detektor,Plinganser-/ Sylvensteinstr.,,
6557,10709001,LZA-Detektor,Ammersee-/ Westendstr.,,
6558,10709002,LZA-Detektor,Ammersee-/ Westendstr.,,
6559,10709003,LZA-Detektor,Ammersee-/ Westendstr.,,
6560,10709004,LZA-Detektor,Ammersee-/ Westendstr.,,
6561,10709005,LZA-Detektor,Ammersee-/ Westendstr.,,
6562,10709006,LZA-Detektor,Ammersee-/ Westendstr.,,
6563,10709007,LZA-Detektor,Ammersee-/ Westendstr.,,
6564,10709008,LZA-Detektor,Ammersee-/ Westendstr.,,
6565,10709009,LZA-Detektor,Ammersee-/ Westendstr.,,
6566,10709010,LZA-Detektor,Ammersee-/ Westendstr.,,
6567,10711001,LZA-Detektor,Herterich-/ Springerstr.,,
6568,10714001,LZA-Detektor,Eversbusch-/ Vesaliusstr.,,
6569,10714002,LZA-Detektor,Eversbusch-/ Vesaliusstr.,,
6570,10714003,LZA-Detektor,Eversbusch-/ Vesaliusstr.,,
6571,10714004,LZA-Detektor,Eversbusch-/ Vesaliusstr.,,
6572,10714005,LZA-Detektor,Eversbusch-/ Vesaliusstr.,,
6573,10714006,LZA-Detektor,Eversbusch-/ Vesaliusstr.,,
6574,10714007,LZA-Detektor,Eversbusch-/ Vesaliusstr.,,
6575,10714008,LZA-Detektor,Eversbusch-/ Vesaliusstr.,,
6576,10714009,LZA-Detektor,Eversbusch-/ Vesaliusstr.,,
6577,10714010,LZA-Detektor,Eversbusch-/ Vesaliusstr.,,
6578,10714011,LZA-Detektor,Eversbusch-/ Vesaliusstr.,,
6579,10714012,LZA-Detektor,Eversbusch-/ Vesaliusstr.,,
6580,10714013,LZA-Detektor,Eversbusch-/ Vesaliusstr.,,
6581,10716001,LZA-Detektor,Dachauer-/ Postillionstr.,,
6582,10716002,LZA-Detektor,Dachauer-/ Postillionstr.,,
6583,10716003,LZA-Detektor,Dachauer-/ Postillionstr.,,
6584,10716004,LZA-Detektor,Dachauer-/ Postillionstr.,,
6585,10716005,LZA-Detektor,Dachauer-/ Postillionstr.,,
6586,10716006,LZA-Detektor,Dachauer-/ Postillionstr.,,
6587,10716007,LZA-Detektor,Dachauer-/ Postillionstr.,,
6588,10716008,LZA-Detektor,Dachauer-/ Postillionstr.,,
6589,10716009,LZA-Detektor,Dachauer-/ Postillionstr.,,
6590,10716010,LZA-Detektor,Dachauer-/ Postillionstr.,,
6591,10716011,LZA-Detektor,Dachauer-/ Postillionstr.,,
6592,10716012,LZA-Detektor,Dachauer-/ Postillionstr.,,
6593,10716013,LZA-Detektor,Dachauer-/ Postillionstr.,,
6594,10716014,LZA-Detektor,Dachauer-/ Postillionstr.,,
6595,10716015,LZA-Detektor,Dachauer-/ Postillionstr.,,
6596,10717001,LZA-Detektor,Bavariaring / RÃ¼ckertstr.,,
6597,10717002,LZA-Detektor,Bavariaring / RÃ¼ckertstr.,,
6598,10717003,LZA-Detektor,Bavariaring / RÃ¼ckertstr.,,
6599,10717004,LZA-Detektor,Bavariaring / RÃ¼ckertstr.,,
6600,10717005,LZA-Detektor,Bavariaring / RÃ¼ckertstr.,,
6601,10717006,LZA-Detektor,Bavariaring / RÃ¼ckertstr.,,
6602,10717007,LZA-Detektor,Bavariaring / RÃ¼ckertstr.,,
6603,10717008,LZA-Detektor,Bavariaring / RÃ¼ckertstr.,,
6604,10717009,LZA-Detektor,Bavariaring / RÃ¼ckertstr.,,
6605,10717010,LZA-Detektor,Bavariaring / RÃ¼ckertstr.,,
6606,10719001,LZA-Detektor,Ludwigsfelder-/ Spiegelbergstr.,,
6607,10719002,LZA-Detektor,Ludwigsfelder-/ Spiegelbergstr.,,
6608,10719003,LZA-Detektor,Ludwigsfelder-/ Spiegelbergstr.,,
6609,10719004,LZA-Detektor,Ludwigsfelder-/ Spiegelbergstr.,,
6610,10720001,LZA-Detektor,Mainau-/ Reichenaustr.,,
6611,10720002,LZA-Detektor,Mainau-/ Reichenaustr.,,
6612,10720003,LZA-Detektor,Mainau-/ Reichenaustr.,,
6613,10720004,LZA-Detektor,Mainau-/ Reichenaustr.,,
6614,10722001,LZA-Detektor,Am Langwieder Bach / DB-UnterfÃ¼hrung,,
6615,10722002,LZA-Detektor,Am Langwieder Bach / DB-UnterfÃ¼hrung,,
6616,10722003,LZA-Detektor,Am Langwieder Bach / DB-UnterfÃ¼hrung,,
6617,10722004,LZA-Detektor,Am Langwieder Bach / DB-UnterfÃ¼hrung,,
6618,10722005,LZA-Detektor,Am Langwieder Bach / DB-UnterfÃ¼hrung,,
6619,10722006,LZA-Detektor,Am Langwieder Bach / DB-UnterfÃ¼hrung,,
6620,10723001,LZA-Detektor,Breisacher-/ WÃ¶rthstr.,48.129387,11.601954
6621,10723002,LZA-Detektor,Breisacher-/ WÃ¶rthstr.,48.129356,11.601952
6622,10723003,LZA-Detektor,Breisacher-/ WÃ¶rthstr.,48.12928,11.602101
6623,10723004,LZA-Detektor,Breisacher-/ WÃ¶rthstr.,48.129253,11.602096
6624,10723005,LZA-Detektor,Breisacher-/ WÃ¶rthstr.,48.129284,11.601511
6625,10723006,LZA-Detektor,Breisacher-/ WÃ¶rthstr.,48.12919,11.601362
6626,10723007,LZA-Detektor,Breisacher-/ WÃ¶rthstr.,48.129448,11.601371
6627,10723008,LZA-Detektor,Breisacher-/ WÃ¶rthstr.,48.129482,11.601369
6628,10723009,LZA-Detektor,Breisacher-/ WÃ¶rthstr.,48.129612,11.601172
6629,10723010,LZA-Detektor,Breisacher-/ WÃ¶rthstr.,48.12967,11.602034
6630,10723011,LZA-Detektor,Breisacher-/ WÃ¶rthstr.,48.129757,11.602167
6631,10723012,LZA-Detektor,Breisacher-/ WÃ¶rthstr.,48.129528,11.601404
6632,10723013,LZA-Detektor,Breisacher-/ WÃ¶rthstr.,48.129406,11.601837
6633,10723014,LZA-Detektor,Breisacher-/ WÃ¶rthstr.,48.12935,11.601452
6634,10723015,LZA-Detektor,Breisacher-/ WÃ¶rthstr.,48.12972,11.601866
6635,10723016,LZA-Detektor,Breisacher-/ WÃ¶rthstr.,48.129543,11.6019535
6636,10724001,LZA-Detektor,Ammersee-/ Silberdistelstr.,,
6637,10724002,LZA-Detektor,Ammersee-/ Silberdistelstr.,,
6638,10724003,LZA-Detektor,Ammersee-/ Silberdistelstr.,,
6639,10724004,LZA-Detektor,Ammersee-/ Silberdistelstr.,,
6640,10724005,LZA-Detektor,Ammersee-/ Silberdistelstr.,,
6641,10724006,LZA-Detektor,Ammersee-/ Silberdistelstr.,,
6642,10724007,LZA-Detektor,Ammersee-/ Silberdistelstr.,,
6643,10724008,LZA-Detektor,Ammersee-/ Silberdistelstr.,,
6644,10724009,LZA-Detektor,Ammersee-/ Silberdistelstr.,,
6645,10724010,LZA-Detektor,Ammersee-/ Silberdistelstr.,,
6646,10724011,LZA-Detektor,Ammersee-/ Silberdistelstr.,,
6647,10724012,LZA-Detektor,Ammersee-/ Silberdistelstr.,,
6648,10724025,LZA-Detektor,Ammersee-/ Silberdistelstr.,,
6649,10726001,LZA-Detektor,Denninger-/ Friedrich-Eckart-Str.,,
6650,10726002,LZA-Detektor,Denninger-/ Friedrich-Eckart-Str.,,
6651,10726003,LZA-Detektor,Denninger-/ Friedrich-Eckart-Str.,,
6652,10726004,LZA-Detektor,Denninger-/ Friedrich-Eckart-Str.,,
6653,10726005,LZA-Detektor,Denninger-/ Friedrich-Eckart-Str.,,
6654,10726006,LZA-Detektor,Denninger-/ Friedrich-Eckart-Str.,,
6655,10726007,LZA-Detektor,Denninger-/ Friedrich-Eckart-Str.,,
6656,10726008,LZA-Detektor,Denninger-/ Friedrich-Eckart-Str.,,
6657,10727001,LZA-Detektor,Auerfeld-/ Welfenstr.,,
6658,10727002,LZA-Detektor,Auerfeld-/ Welfenstr.,,
6659,10727003,LZA-Detektor,Auerfeld-/ Welfenstr.,,
6660,10728001,LZA-Detektor,Pariser-/ Rosenheimer Str.,,
6661,10728002,LZA-Detektor,Pariser-/ Rosenheimer Str.,,
6662,10728003,LZA-Detektor,Pariser-/ Rosenheimer Str.,,
6663,10728004,LZA-Detektor,Pariser-/ Rosenheimer Str.,,
6664,10728005,LZA-Detektor,Pariser-/ Rosenheimer Str.,,
6665,10728006,LZA-Detektor,Pariser-/ Rosenheimer Str.,,
6666,10728007,LZA-Detektor,Pariser-/ Rosenheimer Str.,,
6667,10728008,LZA-Detektor,Pariser-/ Rosenheimer Str.,,
6668,10728009,LZA-Detektor,Pariser-/ Rosenheimer Str.,,
6669,10728010,LZA-Detektor,Pariser-/ Rosenheimer Str.,,
6670,10728011,LZA-Detektor,Pariser-/ Rosenheimer Str.,,
6671,10728012,LZA-Detektor,Pariser-/ Rosenheimer Str.,,
6672,10728013,LZA-Detektor,Pariser-/ Rosenheimer Str.,,
6673,10728014,LZA-Detektor,Pariser-/ Rosenheimer Str.,,
6674,10728015,LZA-Detektor,Pariser-/ Rosenheimer Str.,,
6675,10729001,LZA-Detektor,Metz-/ Rosenheimer Str.,,
6676,10729002,LZA-Detektor,Metz-/ Rosenheimer Str.,,
6677,10730001,LZA-Detektor,Hoch-/ Rosenheimer Str.,,
6678,10730002,LZA-Detektor,Hoch-/ Rosenheimer Str.,,
6679,10730003,LZA-Detektor,Hoch-/ Rosenheimer Str.,,
6680,10730004,LZA-Detektor,Hoch-/ Rosenheimer Str.,,
6681,10730005,LZA-Detektor,Hoch-/ Rosenheimer Str.,,
6682,10730006,LZA-Detektor,Hoch-/ Rosenheimer Str.,,
6683,10730007,LZA-Detektor,Hoch-/ Rosenheimer Str.,,
6684,10730008,LZA-Detektor,Hoch-/ Rosenheimer Str.,,
6685,10730009,LZA-Detektor,Hoch-/ Rosenheimer Str.,,
6686,10731005,LZA-Detektor,Stegener Weg / Westendstr.,,
6687,10731006,LZA-Detektor,Stegener Weg / Westendstr.,,
6688,10731007,LZA-Detektor,Stegener Weg / Westendstr.,,
6689,10731008,LZA-Detektor,Stegener Weg / Westendstr.,,
6690,10733001,LZA-Detektor,Ridler-/ Bergmannstr.,,
6691,10733002,LZA-Detektor,Ridler-/ Bergmannstr.,,
6692,10734001,LZA-Detektor,GroÃhaderner-/ WÃ¼rmtalstr.,,
6693,10734002,LZA-Detektor,GroÃhaderner-/ WÃ¼rmtalstr.,,
6694,10734003,LZA-Detektor,GroÃhaderner-/ WÃ¼rmtalstr.,,
6695,10734004,LZA-Detektor,GroÃhaderner-/ WÃ¼rmtalstr.,,
6696,10734005,LZA-Detektor,GroÃhaderner-/ WÃ¼rmtalstr.,,
6697,10734006,LZA-Detektor,GroÃhaderner-/ WÃ¼rmtalstr.,,
6698,10735001,LZA-Detektor,Augusten-/ Theresienstr.,,
6699,10735002,LZA-Detektor,Augusten-/ Theresienstr.,,
6700,10735003,LZA-Detektor,Augusten-/ Theresienstr.,,
6701,10735004,LZA-Detektor,Augusten-/ Theresienstr.,,
6702,10735005,LZA-Detektor,Augusten-/ Theresienstr.,,
6703,10735006,LZA-Detektor,Augusten-/ Theresienstr.,,
6704,10735007,LZA-Detektor,Augusten-/ Theresienstr.,,
6705,10735008,LZA-Detektor,Augusten-/ Theresienstr.,,
6706,10736001,LZA-Detektor,Karl-Theodor-Str./ Borschtallee,,
6707,10736002,LZA-Detektor,Karl-Theodor-Str./ Borschtallee,,
6708,10736003,LZA-Detektor,Karl-Theodor-Str./ Borschtallee,,
6709,10736004,LZA-Detektor,Karl-Theodor-Str./ Borschtallee,,
6710,10736005,LZA-Detektor,Karl-Theodor-Str./ Borschtallee,,
6711,10736006,LZA-Detektor,Karl-Theodor-Str./ Borschtallee,,
6712,10736007,LZA-Detektor,Karl-Theodor-Str./ Borschtallee,,
6713,10736008,LZA-Detektor,Karl-Theodor-Str./ Borschtallee,,
6714,10736009,LZA-Detektor,Karl-Theodor-Str./ Borschtallee,,
6715,10736010,LZA-Detektor,Karl-Theodor-Str./ Borschtallee,,
6716,10737001,LZA-Detektor,Stadelheimer-/ Schwarzenbergstr.,,
6717,10737002,LZA-Detektor,Stadelheimer-/ Schwarzenbergstr.,,
6718,10737003,LZA-Detektor,Stadelheimer-/ Schwarzenbergstr.,,
6719,10737004,LZA-Detektor,Stadelheimer-/ Schwarzenbergstr.,,
6720,10737005,LZA-Detektor,Stadelheimer-/ Schwarzenbergstr.,,
6721,10737006,LZA-Detektor,Stadelheimer-/ Schwarzenbergstr.,,
6722,10737007,LZA-Detektor,Stadelheimer-/ Schwarzenbergstr.,,
6723,10737008,LZA-Detektor,Stadelheimer-/ Schwarzenbergstr.,,
6724,10737015,LZA-Detektor,Stadelheimer-/ Schwarzenbergstr.,,
6725,10737016,LZA-Detektor,Stadelheimer-/ Schwarzenbergstr.,,
6726,10737017,LZA-Detektor,Stadelheimer-/ Schwarzenbergstr.,,
6727,10737018,LZA-Detektor,Stadelheimer-/ Schwarzenbergstr.,,
6728,10737019,LZA-Detektor,Stadelheimer-/ Schwarzenbergstr.,,
6729,10737020,LZA-Detektor,Stadelheimer-/ Schwarzenbergstr.,,
6730,10737021,LZA-Detektor,Stadelheimer-/ Schwarzenbergstr.,,
6731,10737022,LZA-Detektor,Stadelheimer-/ Schwarzenbergstr.,,
6732,10738001,LZA-Detektor,BÃ¤cker-/ Weinbergerstr.,,
6733,10738002,LZA-Detektor,BÃ¤cker-/ Weinbergerstr.,,
6734,10738003,LZA-Detektor,BÃ¤cker-/ Weinbergerstr.,,
6735,10738004,LZA-Detektor,BÃ¤cker-/ Weinbergerstr.,,
6736,10738005,LZA-Detektor,BÃ¤cker-/ Weinbergerstr.,,
6737,10739001,LZA-Detektor,Neuherberg-/ Rockefellerstr.,,
6738,10739002,LZA-Detektor,Neuherberg-/ Rockefellerstr.,,
6739,10739003,LZA-Detektor,Neuherberg-/ Rockefellerstr.,,
6740,10739004,LZA-Detektor,Neuherberg-/ Rockefellerstr.,,
6741,10739005,LZA-Detektor,Neuherberg-/ Rockefellerstr.,,
6742,10739006,LZA-Detektor,Neuherberg-/ Rockefellerstr.,,
6743,10739007,LZA-Detektor,Neuherberg-/ Rockefellerstr.,,
6744,10739008,LZA-Detektor,Neuherberg-/ Rockefellerstr.,,
6745,10739009,LZA-Detektor,Neuherberg-/ Rockefellerstr.,,
6746,10739010,LZA-Detektor,Neuherberg-/ Rockefellerstr.,,
6747,10740001,LZA-Detektor,Heinrich-Wieland-/ St.-Veit-Str.,,
6748,10740002,LZA-Detektor,Heinrich-Wieland-/ St.-Veit-Str.,,
6749,10740003,LZA-Detektor,Heinrich-Wieland-/ St.-Veit-Str.,,
6750,10740004,LZA-Detektor,Heinrich-Wieland-/ St.-Veit-Str.,,
6751,10740005,LZA-Detektor,Heinrich-Wieland-/ St.-Veit-Str.,,
6752,10740006,LZA-Detektor,Heinrich-Wieland-/ St.-Veit-Str.,,
6753,10740007,LZA-Detektor,Heinrich-Wieland-/ St.-Veit-Str.,,
6754,10740008,LZA-Detektor,Heinrich-Wieland-/ St.-Veit-Str.,,
6755,10740009,LZA-Detektor,Heinrich-Wieland-/ St.-Veit-Str.,,
6756,10740010,LZA-Detektor,Heinrich-Wieland-/ St.-Veit-Str.,,
6757,10740011,LZA-Detektor,Heinrich-Wieland-/ St.-Veit-Str.,,
6758,10741001,LZA-Detektor,FrÃ¶ttmaninger-/ Ungererstr.,,
6759,10741002,LZA-Detektor,FrÃ¶ttmaninger-/ Ungererstr.,,
6760,10741003,LZA-Detektor,FrÃ¶ttmaninger-/ Ungererstr.,,
6761,10741004,LZA-Detektor,FrÃ¶ttmaninger-/ Ungererstr.,,
6762,10741005,LZA-Detektor,FrÃ¶ttmaninger-/ Ungererstr.,,
6763,10742001,LZA-Detektor,Georg-Habel-/ Anton-Pichler-Str.,,
6764,10743001,LZA-Detektor,Carl-Wery-/ Putzbrunner Str.,48.096653,11.645661
6765,10743002,LZA-Detektor,Carl-Wery-/ Putzbrunner Str.,48.096916,11.646568
6766,10743003,LZA-Detektor,Carl-Wery-/ Putzbrunner Str.,48.0969,11.646614
6767,10743004,LZA-Detektor,Carl-Wery-/ Putzbrunner Str.,48.096268,11.647204
6768,10743005,LZA-Detektor,Carl-Wery-/ Putzbrunner Str.,48.095993,11.64635
6769,10743006,LZA-Detektor,Carl-Wery-/ Putzbrunner Str.,48.096004,11.646311
6770,10743007,LZA-Detektor,Carl-Wery-/ Putzbrunner Str.,48.0961,11.646322
6771,10743008,LZA-Detektor,Carl-Wery-/ Putzbrunner Str.,,
6772,10743009,LZA-Detektor,Carl-Wery-/ Putzbrunner Str.,,
6773,10743010,LZA-Detektor,Carl-Wery-/ Putzbrunner Str.,,
6774,10743011,LZA-Detektor,Carl-Wery-/ Putzbrunner Str.,,
6775,10743012,LZA-Detektor,Carl-Wery-/ Putzbrunner Str.,,
6776,10743013,LZA-Detektor,Carl-Wery-/ Putzbrunner Str.,,
6777,10744001,LZA-Detektor,Friedrich-Hebbel-/ Konrad-Celtis-Str.,,
6778,10744002,LZA-Detektor,Friedrich-Hebbel-/ Konrad-Celtis-Str.,,
6779,10744003,LZA-Detektor,Friedrich-Hebbel-/ Konrad-Celtis-Str.,,
6780,10744004,LZA-Detektor,Friedrich-Hebbel-/ Konrad-Celtis-Str.,,
6781,10745001,LZA-Detektor,Aribonen-/ Kirchseeoner Str.,,
6782,10745002,LZA-Detektor,Aribonen-/ Kirchseeoner Str.,,
6783,10745003,LZA-Detektor,Aribonen-/ Kirchseeoner Str.,,
6784,10745004,LZA-Detektor,Aribonen-/ Kirchseeoner Str.,,
6785,10745005,LZA-Detektor,Aribonen-/ Kirchseeoner Str.,,
6786,10746001,LZA-Detektor,Berger-Kreuz-/ Hechtseestr.,,
6787,10746002,LZA-Detektor,Berger-Kreuz-/ Hechtseestr.,,
6788,10746003,LZA-Detektor,Berger-Kreuz-/ Hechtseestr.,,
6789,10746004,LZA-Detektor,Berger-Kreuz-/ Hechtseestr.,,
6790,10746005,LZA-Detektor,Berger-Kreuz-/ Hechtseestr.,,
6791,10746006,LZA-Detektor,Berger-Kreuz-/ Hechtseestr.,,
6792,10746007,LZA-Detektor,Berger-Kreuz-/ Hechtseestr.,,
6793,10746008,LZA-Detektor,Berger-Kreuz-/ Hechtseestr.,,
6794,10747001,LZA-Detektor,Kastanien-/ Soyerhofstr.,,
6795,10747002,LZA-Detektor,Kastanien-/ Soyerhofstr.,,
6796,10747003,LZA-Detektor,Kastanien-/ Soyerhofstr.,,
6797,10747004,LZA-Detektor,Kastanien-/ Soyerhofstr.,,
6798,10747005,LZA-Detektor,Kastanien-/ Soyerhofstr.,,
6799,10747006,LZA-Detektor,Kastanien-/ Soyerhofstr.,,
6800,10748001,LZA-Detektor,Hanauer Str./ OEZ,,
6801,10748002,LZA-Detektor,Hanauer Str./ OEZ,,
6802,10749001,LZA-Detektor,Boschetsrieder-/ Geisenhausenerstr.,,
6803,10749002,LZA-Detektor,Boschetsrieder-/ Geisenhausenerstr.,,
6804,10749003,LZA-Detektor,Boschetsrieder-/ Geisenhausenerstr.,,
6805,10749004,LZA-Detektor,Boschetsrieder-/ Geisenhausenerstr.,,
6806,10749005,LZA-Detektor,Boschetsrieder-/ Geisenhausenerstr.,,
6807,10749006,LZA-Detektor,Boschetsrieder-/ Geisenhausenerstr.,,
6808,10750001,LZA-Detektor,Kistlerhof-/ Machtlfinger Str.,,
6809,10750002,LZA-Detektor,Kistlerhof-/ Machtlfinger Str.,,
6810,10750003,LZA-Detektor,Kistlerhof-/ Machtlfinger Str.,,
6811,10750004,LZA-Detektor,Kistlerhof-/ Machtlfinger Str.,,
6812,10750005,LZA-Detektor,Kistlerhof-/ Machtlfinger Str.,,
6813,10750006,LZA-Detektor,Kistlerhof-/ Machtlfinger Str.,,
6814,10750007,LZA-Detektor,Kistlerhof-/ Machtlfinger Str.,,
6815,10750008,LZA-Detektor,Kistlerhof-/ Machtlfinger Str.,,
6816,10750009,LZA-Detektor,Kistlerhof-/ Machtlfinger Str.,,
6817,10751001,LZA-Detektor,Eduard-Spranger-/ Weitlstr.,,
6818,10751002,LZA-Detektor,Eduard-Spranger-/ Weitlstr.,,
6819,10751003,LZA-Detektor,Eduard-Spranger-/ Weitlstr.,,
6820,10751004,LZA-Detektor,Eduard-Spranger-/ Weitlstr.,,
6821,10752007,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6822,10752008,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6823,10752009,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6824,10752010,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6825,10752011,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6826,10752012,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6827,10752013,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6828,10752014,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6829,10752015,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6830,10752016,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6831,10752017,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6832,10752018,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6833,10752019,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6834,10752026,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6835,10752027,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6836,10752028,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6837,10752029,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6838,10752030,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6839,10752031,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6840,10752032,LZA-Detektor,Heidemann-/ Kieferngartenstr.,,
6841,10754001,LZA-Detektor,Karl-Marx-Ring / Putzbrunner Str.,,
6842,10754002,LZA-Detektor,Karl-Marx-Ring / Putzbrunner Str.,,
6843,10754003,LZA-Detektor,Karl-Marx-Ring / Putzbrunner Str.,,
6844,10754004,LZA-Detektor,Karl-Marx-Ring / Putzbrunner Str.,,
6845,10754005,LZA-Detektor,Karl-Marx-Ring / Putzbrunner Str.,,
6846,10754006,LZA-Detektor,Karl-Marx-Ring / Putzbrunner Str.,,
6847,10754007,LZA-Detektor,Karl-Marx-Ring / Putzbrunner Str.,,
6848,10754008,LZA-Detektor,Karl-Marx-Ring / Putzbrunner Str.,,
6849,10754009,LZA-Detektor,Karl-Marx-Ring / Putzbrunner Str.,,
6850,10754010,LZA-Detektor,Karl-Marx-Ring / Putzbrunner Str.,,
6851,10754011,LZA-Detektor,Karl-Marx-Ring / Putzbrunner Str.,,
6852,10755001,LZA-Detektor,Zenettiplatz,,
6853,10755002,LZA-Detektor,Zenettiplatz,,
6854,10755003,LZA-Detektor,Zenettiplatz,,
6855,10755004,LZA-Detektor,Zenettiplatz,,
6856,10755005,LZA-Detektor,Zenettiplatz,,
6857,10755006,LZA-Detektor,Zenettiplatz,,
6858,10755007,LZA-Detektor,Zenettiplatz,,
6859,10755008,LZA-Detektor,Zenettiplatz,,
6860,10755009,LZA-Detektor,Zenettiplatz,,
6861,10755010,LZA-Detektor,Zenettiplatz,,
6862,10756001,LZA-Detektor,Karl-Marx-Ring / Peschelanger,,
6863,10756002,LZA-Detektor,Karl-Marx-Ring / Peschelanger,,
6864,10756003,LZA-Detektor,Karl-Marx-Ring / Peschelanger,,
6865,10756004,LZA-Detektor,Karl-Marx-Ring / Peschelanger,,
6866,10756005,LZA-Detektor,Karl-Marx-Ring / Peschelanger,,
6867,10756006,LZA-Detektor,Karl-Marx-Ring / Peschelanger,,
6868,10756007,LZA-Detektor,Karl-Marx-Ring / Peschelanger,,
6869,10756008,LZA-Detektor,Karl-Marx-Ring / Peschelanger,,
6870,10758001,LZA-Detektor,Leopold-/ Eisenacher Str.,,
6871,10758002,LZA-Detektor,Leopold-/ Eisenacher Str.,,
6872,10760001,LZA-Detektor,Seyboth-/ Theodolindenstr.,,
6873,10760002,LZA-Detektor,Seyboth-/ Theodolindenstr.,,
6874,10760003,LZA-Detektor,Seyboth-/ Theodolindenstr.,,
6875,10760004,LZA-Detektor,Seyboth-/ Theodolindenstr.,,
6876,10761001,LZA-Detektor,Am Hollerbusch TG / Nauplia-/ SÃ¤benerstr.,,
6877,10761002,LZA-Detektor,Am Hollerbusch TG / Nauplia-/ SÃ¤benerstr.,,
6878,10761003,LZA-Detektor,Am Hollerbusch TG / Nauplia-/ SÃ¤benerstr.,,
6879,10761004,LZA-Detektor,Am Hollerbusch TG / Nauplia-/ SÃ¤benerstr.,,
6880,10761005,LZA-Detektor,Am Hollerbusch TG / Nauplia-/ SÃ¤benerstr.,,
6881,10761006,LZA-Detektor,Am Hollerbusch TG / Nauplia-/ SÃ¤benerstr.,,
6882,10761007,LZA-Detektor,Am Hollerbusch TG / Nauplia-/ SÃ¤benerstr.,,
