,detid,timestamp,flow,vehicleTypeFlow,speed,vehicleTypeSpeed,occupancy_percentage
9366,11259001,2023-11-30T19:00:00.000+01:00,63,anyVehicle,0.0,carOrLightVehicle,6.0
9367,11259002,2023-11-30T19:00:00.000+01:00,2,anyVehicle,0.0,carOrLightVehicle,3.0
9368,11259003,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9369,11259010,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9370,11259011,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9371,11260001,2023-11-30T19:00:00.000+01:00,87,anyVehicle,0.0,carOrLightVehicle,12.0
9372,11260002,2023-11-30T19:00:00.000+01:00,145,anyVehicle,0.0,carOrLightVehicle,15.0
9373,11260003,2023-11-30T19:00:00.000+01:00,5,anyVehicle,0.0,carOrLightVehicle,2.0
9374,11260004,2023-11-30T19:00:00.000+01:00,61,anyVehicle,0.0,carOrLightVehicle,12.0
9375,11260005,2023-11-30T19:00:00.000+01:00,76,anyVehicle,0.0,carOrLightVehicle,9.0
9376,11260006,2023-11-30T19:00:00.000+01:00,14,anyVehicle,0.0,carOrLightVehicle,9.0
9377,11260007,2023-11-30T19:00:00.000+01:00,17,anyVehicle,0.0,carOrLightVehicle,7.0
9378,11260008,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9379,11260009,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9380,11260010,2023-11-30T19:00:00.000+01:00,1,anyVehicle,0.0,carOrLightVehicle,0.0
9381,11260011,2023-11-30T19:00:00.000+01:00,2,anyVehicle,0.0,carOrLightVehicle,0.0
9382,11260012,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9383,11260013,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9384,11260014,2023-11-30T19:00:00.000+01:00,7,anyVehicle,0.0,carOrLightVehicle,1.0
9385,11260015,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,10.0
9386,11260016,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9387,11260017,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9388,11260018,2023-11-30T19:00:00.000+01:00,5,anyVehicle,0.0,carOrLightVehicle,0.0
9389,11262007,2023-11-30T19:00:00.000+01:00,148,anyVehicle,0.0,carOrLightVehicle,26.0
9390,11262008,2023-11-30T19:00:00.000+01:00,6,anyVehicle,0.0,carOrLightVehicle,30.0
9391,11262009,2023-11-30T19:00:00.000+01:00,193,anyVehicle,0.0,carOrLightVehicle,41.0
9392,11262010,2023-11-30T19:00:00.000+01:00,4,anyVehicle,0.0,carOrLightVehicle,8.0
9393,11262011,2023-11-30T19:00:00.000+01:00,10,anyVehicle,0.0,carOrLightVehicle,2.0
9394,11264001,2023-11-30T19:00:00.000+01:00,138,anyVehicle,0.0,carOrLightVehicle,14.0
9395,11264002,2023-11-30T19:00:00.000+01:00,100,anyVehicle,0.0,carOrLightVehicle,10.0
9396,11264003,2023-11-30T19:00:00.000+01:00,43,anyVehicle,0.0,carOrLightVehicle,12.0
9397,11264004,2023-11-30T19:00:00.000+01:00,15,anyVehicle,0.0,carOrLightVehicle,10.0
9398,11264005,2023-11-30T19:00:00.000+01:00,52,anyVehicle,0.0,carOrLightVehicle,54.0
9399,11264006,2023-11-30T19:00:00.000+01:00,72,anyVehicle,0.0,carOrLightVehicle,16.0
9400,11264007,2023-11-30T19:00:00.000+01:00,69,anyVehicle,0.0,carOrLightVehicle,13.0
9401,11264008,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9402,11264009,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9403,11265003,2023-11-30T19:00:00.000+01:00,4,anyVehicle,0.0,carOrLightVehicle,9.0
9404,11266006,2023-11-30T19:00:00.000+01:00,161,anyVehicle,0.0,carOrLightVehicle,12.0
9405,11266007,2023-11-30T19:00:00.000+01:00,164,anyVehicle,0.0,carOrLightVehicle,9.0
9406,11266008,2023-11-30T19:00:00.000+01:00,14,anyVehicle,0.0,carOrLightVehicle,8.0
9407,11266009,2023-11-30T19:00:00.000+01:00,32,anyVehicle,0.0,carOrLightVehicle,35.0
9408,11266010,2023-11-30T19:00:00.000+01:00,49,anyVehicle,0.0,carOrLightVehicle,60.0
9409,11266011,2023-11-30T19:00:00.000+01:00,89,anyVehicle,0.0,carOrLightVehicle,12.0
9410,11266012,2023-11-30T19:00:00.000+01:00,90,anyVehicle,0.0,carOrLightVehicle,10.0
9411,11267001,2023-11-30T19:00:00.000+01:00,26,anyVehicle,0.0,carOrLightVehicle,13.0
9412,11267002,2023-11-30T19:00:00.000+01:00,22,anyVehicle,0.0,carOrLightVehicle,23.0
9413,11267003,2023-11-30T19:00:00.000+01:00,4,anyVehicle,0.0,carOrLightVehicle,1.0
9414,11267004,2023-11-30T19:00:00.000+01:00,3,anyVehicle,0.0,carOrLightVehicle,1.0
9415,11267005,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,61.0
9416,11267006,2023-11-30T19:00:00.000+01:00,1,anyVehicle,0.0,carOrLightVehicle,0.0
9417,11269001,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9418,11270007,2023-11-30T19:00:00.000+01:00,138,anyVehicle,0.0,carOrLightVehicle,17.0
9419,11270008,2023-11-30T19:00:00.000+01:00,60,anyVehicle,0.0,carOrLightVehicle,32.0
9420,11270009,2023-11-30T19:00:00.000+01:00,12,anyVehicle,0.0,carOrLightVehicle,31.0
9421,11270010,2023-11-30T19:00:00.000+01:00,30,anyVehicle,0.0,carOrLightVehicle,30.0
9422,11270011,2023-11-30T19:00:00.000+01:00,82,anyVehicle,0.0,carOrLightVehicle,8.0
9423,11270012,2023-11-30T19:00:00.000+01:00,91,anyVehicle,0.0,carOrLightVehicle,7.0
9424,11270013,2023-11-30T19:00:00.000+01:00,1,anyVehicle,0.0,carOrLightVehicle,0.0
9425,11271001,2023-11-30T19:00:00.000+01:00,27,anyVehicle,0.0,carOrLightVehicle,2.0
9426,11271002,2023-11-30T19:00:00.000+01:00,89,anyVehicle,0.0,carOrLightVehicle,8.0
9427,11271003,2023-11-30T19:00:00.000+01:00,22,anyVehicle,0.0,carOrLightVehicle,2.0
9428,11271004,2023-11-30T19:00:00.000+01:00,8,anyVehicle,0.0,carOrLightVehicle,0.0
9429,11272001,2023-11-30T19:00:00.000+01:00,19,anyVehicle,0.0,carOrLightVehicle,6.0
9430,11272002,2023-11-30T19:00:00.000+01:00,44,anyVehicle,0.0,carOrLightVehicle,14.0
9431,11272003,2023-11-30T19:00:00.000+01:00,69,anyVehicle,0.0,carOrLightVehicle,17.0
9432,11272004,2023-11-30T19:00:00.000+01:00,93,anyVehicle,0.0,carOrLightVehicle,34.0
9433,11272005,2023-11-30T19:00:00.000+01:00,76,anyVehicle,0.0,carOrLightVehicle,16.0
9434,11272006,2023-11-30T19:00:00.000+01:00,46,anyVehicle,0.0,carOrLightVehicle,10.0
9435,11272007,2023-11-30T19:00:00.000+01:00,34,anyVehicle,0.0,carOrLightVehicle,15.0
9436,11272008,2023-11-30T19:00:00.000+01:00,17,anyVehicle,0.0,carOrLightVehicle,3.0
9437,11273001,2023-11-30T19:00:00.000+01:00,60,anyVehicle,0.0,carOrLightVehicle,13.0
9438,11273002,2023-11-30T19:00:00.000+01:00,49,anyVehicle,0.0,carOrLightVehicle,6.0
9439,11273003,2023-11-30T19:00:00.000+01:00,9,anyVehicle,0.0,carOrLightVehicle,49.0
9440,11273004,2023-11-30T19:00:00.000+01:00,24,anyVehicle,0.0,carOrLightVehicle,36.0
9441,11273005,2023-11-30T19:00:00.000+01:00,51,anyVehicle,0.0,carOrLightVehicle,5.0
9442,11273006,2023-11-30T19:00:00.000+01:00,62,anyVehicle,0.0,carOrLightVehicle,7.0
9443,11273007,2023-11-30T19:00:00.000+01:00,3,anyVehicle,0.0,carOrLightVehicle,2.0
9444,11273008,2023-11-30T19:00:00.000+01:00,5,anyVehicle,0.0,carOrLightVehicle,0.0
9445,11273009,2023-11-30T19:00:00.000+01:00,4,anyVehicle,0.0,carOrLightVehicle,0.0
9446,11273010,2023-11-30T19:00:00.000+01:00,4,anyVehicle,0.0,carOrLightVehicle,0.0
9447,11274001,2023-11-30T19:00:00.000+01:00,34,anyVehicle,0.0,carOrLightVehicle,44.0
9448,11274002,2023-11-30T19:00:00.000+01:00,32,anyVehicle,0.0,carOrLightVehicle,12.0
9449,11274003,2023-11-30T19:00:00.000+01:00,13,anyVehicle,0.0,carOrLightVehicle,1.0
9450,11275001,2023-11-30T19:00:00.000+01:00,9,anyVehicle,0.0,carOrLightVehicle,4.0
9451,11275002,2023-11-30T19:00:00.000+01:00,43,anyVehicle,0.0,carOrLightVehicle,27.0
9452,11275003,2023-11-30T19:00:00.000+01:00,5,anyVehicle,0.0,carOrLightVehicle,0.0
9453,11276001,2023-11-30T19:00:00.000+01:00,4,anyVehicle,0.0,carOrLightVehicle,2.0
9454,11276002,2023-11-30T19:00:00.000+01:00,8,anyVehicle,0.0,carOrLightVehicle,0.0
9455,11278001,2023-11-30T19:00:00.000+01:00,86,anyVehicle,0.0,carOrLightVehicle,13.0
9456,11278002,2023-11-30T19:00:00.000+01:00,123,anyVehicle,0.0,carOrLightVehicle,10.0
9457,11278003,2023-11-30T19:00:00.000+01:00,18,anyVehicle,0.0,carOrLightVehicle,8.0
9458,11278004,2023-11-30T19:00:00.000+01:00,9,anyVehicle,0.0,carOrLightVehicle,22.0
9459,11278005,2023-11-30T19:00:00.000+01:00,13,anyVehicle,0.0,carOrLightVehicle,9.0
9460,11278006,2023-11-30T19:00:00.000+01:00,13,anyVehicle,0.0,carOrLightVehicle,12.0
9461,11278007,2023-11-30T19:00:00.000+01:00,102,anyVehicle,0.0,carOrLightVehicle,15.0
9462,11278008,2023-11-30T19:00:00.000+01:00,155,anyVehicle,0.0,carOrLightVehicle,18.0
9463,11278009,2023-11-30T19:00:00.000+01:00,11,anyVehicle,0.0,carOrLightVehicle,0.0
9464,11279001,2023-11-30T19:00:00.000+01:00,78,anyVehicle,0.0,carOrLightVehicle,17.0
9465,11279002,2023-11-30T19:00:00.000+01:00,120,anyVehicle,0.0,carOrLightVehicle,23.0
9466,11279003,2023-11-30T19:00:00.000+01:00,15,anyVehicle,0.0,carOrLightVehicle,24.0
9467,11279004,2023-11-30T19:00:00.000+01:00,19,anyVehicle,0.0,carOrLightVehicle,18.0
9468,11279005,2023-11-30T19:00:00.000+01:00,8,anyVehicle,0.0,carOrLightVehicle,25.0
9469,11279006,2023-11-30T19:00:00.000+01:00,38,anyVehicle,0.0,carOrLightVehicle,4.0
9470,11279007,2023-11-30T19:00:00.000+01:00,107,anyVehicle,0.0,carOrLightVehicle,13.0
9471,11279008,2023-11-30T19:00:00.000+01:00,162,anyVehicle,0.0,carOrLightVehicle,25.0
9472,11279009,2023-11-30T19:00:00.000+01:00,19,anyVehicle,0.0,carOrLightVehicle,0.0
9473,11280001,2023-11-30T19:00:00.000+01:00,7,anyVehicle,0.0,carOrLightVehicle,6.0
9474,11280002,2023-11-30T19:00:00.000+01:00,18,anyVehicle,0.0,carOrLightVehicle,40.0
9475,11280003,2023-11-30T19:00:00.000+01:00,28,anyVehicle,0.0,carOrLightVehicle,40.0
9476,11280004,2023-11-30T19:00:00.000+01:00,1,anyVehicle,0.0,carOrLightVehicle,0.0
9477,11280005,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9478,11280006,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9479,11280007,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9480,11282001,2023-11-30T19:00:00.000+01:00,162,anyVehicle,0.0,carOrLightVehicle,37.0
9481,11282002,2023-11-30T19:00:00.000+01:00,125,anyVehicle,0.0,carOrLightVehicle,27.0
9482,11282003,2023-11-30T19:00:00.000+01:00,8,anyVehicle,0.0,carOrLightVehicle,1.0
9483,11282004,2023-11-30T19:00:00.000+01:00,14,anyVehicle,0.0,carOrLightVehicle,1.0
9484,11284001,2023-11-30T19:00:00.000+01:00,19,anyVehicle,0.0,carOrLightVehicle,22.0
9485,11284002,2023-11-30T19:00:00.000+01:00,2,anyVehicle,0.0,carOrLightVehicle,0.0
9486,11284003,2023-11-30T19:00:00.000+01:00,6,anyVehicle,0.0,carOrLightVehicle,1.0
9487,11284004,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9488,11284005,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9489,11284006,2023-11-30T19:00:00.000+01:00,1,anyVehicle,0.0,carOrLightVehicle,0.0
9490,11284007,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9491,11285007,2023-11-30T19:00:00.000+01:00,71,anyVehicle,0.0,carOrLightVehicle,13.0
9492,11285008,2023-11-30T19:00:00.000+01:00,72,anyVehicle,0.0,carOrLightVehicle,13.0
9493,11285009,2023-11-30T19:00:00.000+01:00,12,anyVehicle,0.0,carOrLightVehicle,11.0
9494,11285010,2023-11-30T19:00:00.000+01:00,87,anyVehicle,0.0,carOrLightVehicle,7.0
9495,11285011,2023-11-30T19:00:00.000+01:00,108,anyVehicle,0.0,carOrLightVehicle,7.0
9496,11285012,2023-11-30T19:00:00.000+01:00,16,anyVehicle,0.0,carOrLightVehicle,12.0
9497,11285013,2023-11-30T19:00:00.000+01:00,1,anyVehicle,0.0,carOrLightVehicle,0.0
9498,11285014,2023-11-30T19:00:00.000+01:00,1,anyVehicle,0.0,carOrLightVehicle,0.0
9499,11285015,2023-11-30T19:00:00.000+01:00,4,anyVehicle,0.0,carOrLightVehicle,0.0
9500,11285016,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9501,11285017,2023-11-30T19:00:00.000+01:00,5,anyVehicle,0.0,carOrLightVehicle,0.0
9502,11285018,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9503,11286001,2023-11-30T19:00:00.000+01:00,81,anyVehicle,0.0,carOrLightVehicle,6.0
9504,11286002,2023-11-30T19:00:00.000+01:00,11,anyVehicle,0.0,carOrLightVehicle,4.0
9505,11286003,2023-11-30T19:00:00.000+01:00,11,anyVehicle,0.0,carOrLightVehicle,40.0
9506,11286004,2023-11-30T19:00:00.000+01:00,116,anyVehicle,0.0,carOrLightVehicle,8.0
9507,11286005,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9508,11287001,2023-11-30T19:00:00.000+01:00,88,anyVehicle,0.0,carOrLightVehicle,25.0
9509,11287002,2023-11-30T19:00:00.000+01:00,64,anyVehicle,0.0,carOrLightVehicle,39.0
9510,11287003,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9511,11287004,2023-11-30T19:00:00.000+01:00,6,anyVehicle,0.0,carOrLightVehicle,0.0
9512,11288001,2023-11-30T19:00:00.000+01:00,29,anyVehicle,0.0,carOrLightVehicle,7.0
9513,11288002,2023-11-30T19:00:00.000+01:00,20,anyVehicle,0.0,carOrLightVehicle,2.0
9514,11288003,2023-11-30T19:00:00.000+01:00,1,anyVehicle,0.0,carOrLightVehicle,0.0
9515,11289001,2023-11-30T19:00:00.000+01:00,65,anyVehicle,0.0,carOrLightVehicle,13.0
9516,11289002,2023-11-30T19:00:00.000+01:00,86,anyVehicle,0.0,carOrLightVehicle,21.0
9517,11289003,2023-11-30T19:00:00.000+01:00,70,anyVehicle,0.0,carOrLightVehicle,13.0
9518,11289004,2023-11-30T19:00:00.000+01:00,6,anyVehicle,0.0,carOrLightVehicle,31.0
9519,11289005,2023-11-30T19:00:00.000+01:00,66,anyVehicle,0.0,carOrLightVehicle,10.0
9520,11289006,2023-11-30T19:00:00.000+01:00,55,anyVehicle,0.0,carOrLightVehicle,11.0
9521,11289007,2023-11-30T19:00:00.000+01:00,34,anyVehicle,0.0,carOrLightVehicle,6.0
9522,11289008,2023-11-30T19:00:00.000+01:00,1,anyVehicle,0.0,carOrLightVehicle,8.0
9523,11289009,2023-11-30T19:00:00.000+01:00,2,anyVehicle,0.0,carOrLightVehicle,0.0
9524,11289010,2023-11-30T19:00:00.000+01:00,10,anyVehicle,0.0,carOrLightVehicle,18.0
9525,11289011,2023-11-30T19:00:00.000+01:00,18,anyVehicle,0.0,carOrLightVehicle,36.0
9526,11289012,2023-11-30T19:00:00.000+01:00,3,anyVehicle,0.0,carOrLightVehicle,11.0
9527,11291001,2023-11-30T19:00:00.000+01:00,6,anyVehicle,0.0,carOrLightVehicle,0.0
9528,11291002,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9529,11291003,2023-11-30T19:00:00.000+01:00,41,anyVehicle,0.0,carOrLightVehicle,3.0
9530,11291004,2023-11-30T19:00:00.000+01:00,5,anyVehicle,0.0,carOrLightVehicle,0.0
9531,11291005,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9532,11291006,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9533,11291007,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9534,11291008,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9535,11291009,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9536,11291010,2023-11-30T19:00:00.000+01:00,2,anyVehicle,0.0,carOrLightVehicle,0.0
9537,11291011,2023-11-30T19:00:00.000+01:00,2,anyVehicle,0.0,carOrLightVehicle,0.0
9538,11291012,2023-11-30T19:00:00.000+01:00,2,anyVehicle,0.0,carOrLightVehicle,0.0
9539,11291013,2023-11-30T19:00:00.000+01:00,2,anyVehicle,0.0,carOrLightVehicle,0.0
9540,11291014,2023-11-30T19:00:00.000+01:00,2,anyVehicle,0.0,carOrLightVehicle,0.0
9541,11291015,2023-11-30T19:00:00.000+01:00,2,anyVehicle,0.0,carOrLightVehicle,0.0
9542,11291016,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9543,11291017,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9544,11291018,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9545,11291019,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9546,11291020,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9547,11291021,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9548,11292001,2023-11-30T19:00:00.000+01:00,2,anyVehicle,0.0,carOrLightVehicle,1.0
9549,11292002,2023-11-30T19:00:00.000+01:00,2,anyVehicle,0.0,carOrLightVehicle,1.0
9550,11292003,2023-11-30T19:00:00.000+01:00,1,anyVehicle,0.0,carOrLightVehicle,0.0
9551,11292004,2023-11-30T19:00:00.000+01:00,2,anyVehicle,0.0,carOrLightVehicle,0.0
9552,11292005,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9553,11292006,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9554,11293001,2023-11-30T19:00:00.000+01:00,39,anyVehicle,0.0,carOrLightVehicle,6.0
9555,11293002,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9556,11293003,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9557,11293004,2023-11-30T19:00:00.000+01:00,1,anyVehicle,0.0,carOrLightVehicle,0.0
9558,11293005,2023-11-30T19:00:00.000+01:00,2,anyVehicle,0.0,carOrLightVehicle,0.0
9559,11293006,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9560,11293007,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9561,11293008,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9562,11294001,2023-11-30T19:00:00.000+01:00,3,anyVehicle,0.0,carOrLightVehicle,3.0
9563,11294002,2023-11-30T19:00:00.000+01:00,6,anyVehicle,0.0,carOrLightVehicle,16.0
9564,11295007,2023-11-30T19:00:00.000+01:00,13,anyVehicle,0.0,carOrLightVehicle,1.0
9565,11295008,2023-11-30T19:00:00.000+01:00,5,anyVehicle,0.0,carOrLightVehicle,10.0
9566,11295009,2023-11-30T19:00:00.000+01:00,15,anyVehicle,0.0,carOrLightVehicle,7.0
9567,11297001,2023-11-30T19:00:00.000+01:00,8,anyVehicle,0.0,carOrLightVehicle,3.0
9568,11297002,2023-11-30T19:00:00.000+01:00,5,anyVehicle,0.0,carOrLightVehicle,1.0
9569,11297005,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9570,11298001,2023-11-30T19:00:00.000+01:00,12,anyVehicle,0.0,carOrLightVehicle,8.0
9571,11298002,2023-11-30T19:00:00.000+01:00,31,anyVehicle,0.0,carOrLightVehicle,5.0
9572,11298003,2023-11-30T19:00:00.000+01:00,125,anyVehicle,0.0,carOrLightVehicle,14.0
9573,11298004,2023-11-30T19:00:00.000+01:00,23,anyVehicle,0.0,carOrLightVehicle,44.0
9574,11298005,2023-11-30T19:00:00.000+01:00,2,anyVehicle,0.0,carOrLightVehicle,16.0
9575,11298006,2023-11-30T19:00:00.000+01:00,8,anyVehicle,0.0,carOrLightVehicle,31.0
9576,11298007,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9577,11300001,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9578,11300002,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9579,11300003,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9580,11300010,2023-11-30T19:00:00.000+01:00,4,anyVehicle,0.0,carOrLightVehicle,13.0
9581,11301001,2023-11-30T19:00:00.000+01:00,25,anyVehicle,0.0,carOrLightVehicle,0.0
9582,11302001,2023-11-30T19:00:00.000+01:00,72,anyVehicle,0.0,carOrLightVehicle,12.0
9583,11302002,2023-11-30T19:00:00.000+01:00,79,anyVehicle,0.0,carOrLightVehicle,12.0
9584,11302003,2023-11-30T19:00:00.000+01:00,3,anyVehicle,0.0,carOrLightVehicle,0.0
9585,11302004,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9586,11302005,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9587,11302012,2023-11-30T19:00:00.000+01:00,2,anyVehicle,0.0,carOrLightVehicle,0.0
9588,11302013,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9589,11302014,2023-11-30T19:00:00.000+01:00,1,anyVehicle,0.0,carOrLightVehicle,0.0
9590,11302015,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9591,11303008,2023-11-30T19:00:00.000+01:00,10,anyVehicle,0.0,carOrLightVehicle,14.0
9592,11303009,2023-11-30T19:00:00.000+01:00,15,anyVehicle,0.0,carOrLightVehicle,2.0
9593,11303010,2023-11-30T19:00:00.000+01:00,112,anyVehicle,0.0,carOrLightVehicle,28.0
9594,11303011,2023-11-30T19:00:00.000+01:00,153,anyVehicle,0.0,carOrLightVehicle,43.0
9595,11303012,2023-11-30T19:00:00.000+01:00,3,anyVehicle,0.0,carOrLightVehicle,2.0
9596,11303013,2023-11-30T19:00:00.000+01:00,17,anyVehicle,0.0,carOrLightVehicle,16.0
9597,11305007,2023-11-30T19:00:00.000+01:00,6,anyVehicle,0.0,carOrLightVehicle,1.0
9598,11305008,2023-11-30T19:00:00.000+01:00,12,anyVehicle,0.0,carOrLightVehicle,0.0
9599,11305009,2023-11-30T19:00:00.000+01:00,91,anyVehicle,0.0,carOrLightVehicle,11.0
9600,11305010,2023-11-30T19:00:00.000+01:00,112,anyVehicle,0.0,carOrLightVehicle,17.0
9601,11305011,2023-11-30T19:00:00.000+01:00,132,anyVehicle,0.0,carOrLightVehicle,25.0
9602,11305012,2023-11-30T19:00:00.000+01:00,100,anyVehicle,0.0,carOrLightVehicle,19.0
9603,11306007,2023-11-30T19:00:00.000+01:00,6,anyVehicle,0.0,carOrLightVehicle,1.0
9604,11306008,2023-11-30T19:00:00.000+01:00,4,anyVehicle,0.0,carOrLightVehicle,16.0
9605,11306009,2023-11-30T19:00:00.000+01:00,156,anyVehicle,0.0,carOrLightVehicle,26.0
9606,11306010,2023-11-30T19:00:00.000+01:00,86,anyVehicle,0.0,carOrLightVehicle,19.0
9607,11307001,2023-11-30T19:00:00.000+01:00,27,anyVehicle,0.0,carOrLightVehicle,0.0
9608,11307002,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9609,11308001,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9610,11308002,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9611,11308003,2023-11-30T19:00:00.000+01:00,0,anyVehicle,0.0,carOrLightVehicle,0.0
9612,11308004,2023-11-30T19:00:00.000+01:00,15,anyVehicle,0.0,carOrLightVehicle,3.0
9613,11308005,2023-11-30T19:00:00.000+01:00,114,anyVehicle,0.0,carOrLightVehicle,14.0
9614,11308006,2023-11-30T19:00:00.000+01:00,13,anyVehicle,0.0,carOrLightVehicle,28.0
9615,11308007,2023-11-30T19:00:00.000+01:00,38,anyVehicle,0.0,carOrLightVehicle,7.0
9616,11308008,2023-11-30T19:00:00.000+01:00,20,anyVehicle,0.0,carOrLightVehicle,6.0
9617,11308009,2023-11-30T19:00:00.000+01:00,38,anyVehicle,0.0,carOrLightVehicle,4.0
9618,11308010,2023-11-30T19:00:00.000+01:00,129,anyVehicle,0.0,carOrLightVehicle,26.0
9619,11308011,2023-11-30T19:00:00.000+01:00,58,anyVehicle,0.0,carOrLightVehicle,10.0
9620,11309001,2023-11-30T19:00:00.000+01:00,21,anyVehicle,0.0,carOrLightVehicle,2.0
9621,11310001,2023-11-30T19:00:00.000+01:00,11,anyVehicle,0.0,carOrLightVehicle,33.0
9622,11310002,2023-11-30T19:00:00.000+01:00,14,anyVehicle,0.0,carOrLightVehicle,8.0
9623,11310003,2023-11-30T19:00:00.000+01:00,27,anyVehicle,0.0,carOrLightVehicle,7.0
9624,11310004,2023-11-30T19:00:00.000+01:00,32,anyVehicle,0.0,carOrLightVehicle,34.0
9625,11311001,2023-11-30T19:00:00.000+01:00,103,anyVehicle,0.0,carOrLightVehicle,10.0
9626,11311002,2023-11-30T19:00:00.000+01:00,66,anyVehicle,0.0,carOrLightVehicle,8.0
9627,11311003,2023-11-30T19:00:00.000+01:00,114,anyVehicle,0.0,carOrLightVehicle,11.0
9628,11311004,2023-11-30T19:00:00.000+01:00,78,anyVehicle,0.0,carOrLightVehicle,8.0
